timestamp_utc,state,fueltype,fuel_name,forecast_mwh,share,emissions_kg_co2,respondent
2025-09-30 00:00:00+00:00,Tennessee,OTH,Other,37.141590934009024,0.001842167080845171,0.0,TVA
2025-09-30 00:00:00+00:00,Tennessee,PET,Petroleum,0.0,0.0,0.0,TVA
2025-09-30 00:00:00+00:00,Tennessee,SUN,Solar,86.24825814206123,0.004277783959546505,0.0,TVA
2025-09-30 00:00:00+00:00,Tennessee,WAT,Hydro,2598.4157308463764,0.12887751443442996,0.0,TVA
2025-09-30 00:00:00+00:00,Tennessee,WND,Wind,0.0,0.0,0.0,TVA
2025-09-30 01:00:00+00:00,Tennessee,COL,Coal,2964.9689927204877,0.15112748523153147,986896.3515942089,TVA
2025-09-30 01:00:00+00:00,Tennessee,NG,Natural Gas,5931.682671297485,0.30234389887569074,985024.4627848647,TVA
2025-09-30 01:00:00+00:00,Tennessee,NUC,Nuclear,8271.306404877447,0.42159690020961693,0.0,TVA
2025-09-30 01:00:00+00:00,Tennessee,OIL,Petroleum,0.0,0.0,0.0,TVA
2025-09-30 01:00:00+00:00,Tennessee,OTH,Other,36.88764382335509,0.0018802007241313597,0.0,TVA
2025-09-30 01:00:00+00:00,Tennessee,PET,Petroleum,0.0,0.0,0.0,TVA
2025-09-30 01:00:00+00:00,Tennessee,SUN,Solar,0.0,0.0,0.0,TVA
2025-09-30 01:00:00+00:00,Tennessee,WAT,Hydro,2414.146743736604,0.1230515149590294,0.0,TVA
2025-09-30 01:00:00+00:00,Tennessee,WND,Wind,0.0,0.0,0.0,TVA
2025-09-30 02:00:00+00:00,Tennessee,COL,Coal,2897.556006896292,0.15312788094297378,964457.7932405422,TVA
2025-09-30 02:00:00+00:00,Tennessee,NG,Natural Gas,5592.504889546717,0.2955485315422099,928700.0720897482,TVA
2025-09-30 02:00:00+00:00,Tennessee,NUC,Nuclear,8274.993309451394,0.4373106808902936,0.0,TVA
2025-09-30 02:00:00+00:00,Tennessee,OIL,Petroleum,0.0,0.0,0.0,TVA
2025-09-30 02:00:00+00:00,Tennessee,OTH,Other,36.88296972741474,0.0019491637034110363,0.0,TVA
2025-09-30 02:00:00+00:00,Tennessee,PET,Petroleum,0.0,0.0,0.0,TVA
2025-09-30 02:00:00+00:00,Tennessee,SUN,Solar,0.0,0.0,0.0,TVA
2025-09-30 02:00:00+00:00,Tennessee,WAT,Hydro,2120.5215500714326,0.11206374292111154,0.0,TVA
