timestamp_utc,state,fueltype,fuel_name,forecast_mwh,share,emissions_kg_co2,respondent
2025-09-29 21:00:00+00:00,North Carolina,COL,Coal,2943.1723481829476,0.2036824934055255,3302647.846963062,DUK
2025-09-29 21:00:00+00:00,North Carolina,NG,Natural Gas,4291.259128776926,0.2969769540469249,690747.9665903647,DUK
2025-09-29 21:00:00+00:00,North Carolina,NUC,Nuclear,6382.348351874617,0.4416909620991254,0.0,DUK
2025-09-29 21:00:00+00:00,North Carolina,OIL,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 21:00:00+00:00,North Carolina,OTH,Other,6.018244556223118,0.00041649312786339027,0.0,DUK
2025-09-29 21:00:00+00:00,North Carolina,PET,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 21:00:00+00:00,North Carolina,SUN,Solar,633.4202395424832,0.043835901707621826,0.0,DUK
2025-09-29 21:00:00+00:00,North Carolina,WAT,Hydro,193.5868665585103,0.013397195612939054,0.0,DUK
2025-09-29 21:00:00+00:00,North Carolina,WND,Wind,0.0,0.0,0.0,DUK
2025-09-29 22:00:00+00:00,North Carolina,COL,Coal,3159.05488238969,0.21566277437249598,3544898.0119032864,DUK
2025-09-29 22:00:00+00:00,North Carolina,NG,Natural Gas,4341.8194763361635,0.2964079032976064,698886.4770411655,DUK
2025-09-29 22:00:00+00:00,North Carolina,NUC,Nuclear,6383.568110627562,0.43579426771222135,0.0,DUK
2025-09-29 22:00:00+00:00,North Carolina,OIL,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 22:00:00+00:00,North Carolina,OTH,Other,5.768359978958627,0.0003937951580317091,0.0,DUK
2025-09-29 22:00:00+00:00,North Carolina,PET,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 22:00:00+00:00,North Carolina,SUN,Solar,446.4209027194068,0.030476320925932266,0.0,DUK
2025-09-29 22:00:00+00:00,North Carolina,WAT,Hydro,311.4914388637659,0.02126493853371229,0.0,DUK
2025-09-29 22:00:00+00:00,North Carolina,WND,Wind,0.0,0.0,0.0,DUK
2025-09-29 23:00:00+00:00,North Carolina,COL,Coal,3367.477808740268,0.22930686981177195,3778777.4615367567,DUK
2025-09-29 23:00:00+00:00,North Carolina,NG,Natural Gas,4367.311443424715,0.2973900864277662,702989.823845073,DUK
