timestamp_utc,state,fueltype,fuel_name,forecast_mwh,share,emissions_kg_co2,respondent
2025-09-29 15:00:00+00:00,South Dakota,SUN,Solar,9863.97980845632,0.13854714237781007,0.0,MISO
2025-09-29 15:00:00+00:00,South Dakota,WAT,Hydro,560.6343720598409,0.007874538642210042,0.0,MISO
2025-09-29 15:00:00+00:00,South Dakota,WND,Wind,5373.679211998341,0.0754774354099094,0.0,MISO
2025-09-29 16:00:00+00:00,South Dakota,COL,Coal,19418.16771887686,0.2616809584788774,8355132.405261779,MISO
2025-09-29 16:00:00+00:00,South Dakota,NG,Natural Gas,26899.514283041055,0.36250025141968306,3098295.6025211336,MISO
2025-09-29 16:00:00+00:00,South Dakota,NUC,Nuclear,10819.158973073765,0.14579995038651583,0.0,MISO
2025-09-29 16:00:00+00:00,South Dakota,OIL,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 16:00:00+00:00,South Dakota,OTH,Other,416.6668493757284,0.005615039590219438,0.0,MISO
2025-09-29 16:00:00+00:00,South Dakota,PET,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 16:00:00+00:00,South Dakota,SUN,Solar,10753.98481514156,0.14492165762673226,0.0,MISO
2025-09-29 16:00:00+00:00,South Dakota,WAT,Hydro,554.7266114076862,0.0074755452454861775,0.0,MISO
2025-09-29 16:00:00+00:00,South Dakota,WND,Wind,5343.285925128745,0.0720065972524857,0.0,MISO
2025-09-29 17:00:00+00:00,South Dakota,COL,Coal,20287.541314082788,0.26284791917031003,8729201.246500736,MISO
2025-09-29 17:00:00+00:00,South Dakota,NG,Natural Gas,28641.23479635217,0.3710794152992612,3298907.5894303117,MISO
2025-09-29 17:00:00+00:00,South Dakota,NUC,Nuclear,10810.83768785697,0.14006656335278256,0.0,MISO
2025-09-29 17:00:00+00:00,South Dakota,OIL,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 17:00:00+00:00,South Dakota,OTH,Other,408.32211168655164,0.005290272278264456,0.0,MISO
2025-09-29 17:00:00+00:00,South Dakota,PET,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 17:00:00+00:00,South Dakota,SUN,Solar,10924.481539891534,0.14153894729380986,0.0,MISO
2025-09-29 17:00:00+00:00,South Dakota,WAT,Hydro,580.9016156515131,0.007526233886739201,0.0,MISO
2025-09-29 17:00:00+00:00,South Dakota,WND,Wind,5530.253009620719,0.07165064871883266,0.0,MISO
2025-09-29 18:00:00+00:00,South Dakota,COL,Coal,21189.894553588707,0.26400800324589857,9117460.370715622,MISO
2025-09-29 18:00:00+00:00,South Dakota,NG,Natural Gas,30248.79820712374,0.3768742121417666,3484067.3136528246,MISO
2025-09-29 18:00:00+00:00,South Dakota,NUC,Nuclear,10799.289056745665,0.13454992582130834,0.0,MISO
2025-09-29 18:00:00+00:00,South Dakota,OIL,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 18:00:00+00:00,South Dakota,OTH,Other,416.38988007110606,0.005187862569648992,0.0,MISO
2025-09-29 18:00:00+00:00,South Dakota,PET,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 18:00:00+00:00,South Dakota,SUN,Solar,11143.090372649152,0.13883339682657675,0.0,MISO
2025-09-29 18:00:00+00:00,South Dakota,WAT,Hydro,645.590757340097,0.008043509906494585,0.0,MISO
2025-09-29 18:00:00+00:00,South Dakota,WND,Wind,5819.266091095237,0.07250308948830642,0.0,MISO
2025-09-29 19:00:00+00:00,South Dakota,COL,Coal,21721.119703415578,0.26220724950277036,9346032.73284914,MISO
2025-09-29 19:00:00+00:00,South Dakota,NG,Natural Gas,31460.161430263353,0.37977242933039745,3623592.559641206,MISO
2025-09-29 19:00:00+00:00,South Dakota,NUC,Nuclear,10788.243925642142,0.13023066054291774,0.0,MISO
2025-09-29 19:00:00+00:00,South Dakota,OIL,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 19:00:00+00:00,South Dakota,OTH,Other,421.7186478811093,0.00509079127755762,0.0,MISO
2025-09-29 19:00:00+00:00,South Dakota,PET,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 19:00:00+00:00,South Dakota,SUN,Solar,11286.006124643829,0.13623941418401844,0.0,MISO
2025-09-29 19:00:00+00:00,South Dakota,WAT,Hydro,878.9739879525536,0.010610564966836359,0.0,MISO
2025-09-29 19:00:00+00:00,South Dakota,WND,Wind,6283.284792590434,0.07584889019550198,0.0,MISO
2025-09-29 20:00:00+00:00,South Dakota,COL,Coal,22130.757578424877,0.2603029523831787,9522289.253724981,MISO
2025-09-29 20:00:00+00:00,South Dakota,NG,Natural Gas,32460.796211917568,0.3818053250426611,3738846.0289458,MISO
2025-09-29 20:00:00+00:00,South Dakota,NUC,Nuclear,10780.186053142754,0.1267970265784614,0.0,MISO
2025-09-29 20:00:00+00:00,South Dakota,OIL,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 20:00:00+00:00,South Dakota,OTH,Other,422.57216381056884,0.0049703125365249306,0.0,MISO
2025-09-29 20:00:00+00:00,South Dakota,PET,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 20:00:00+00:00,South Dakota,SUN,Solar,11545.585721984824,0.13579969143738752,0.0,MISO
2025-09-29 20:00:00+00:00,South Dakota,WAT,Hydro,997.6777247873276,0.011734729657074732,0.0,MISO
2025-09-29 20:00:00+00:00,South Dakota,WND,Wind,6681.658387918318,0.07858996236471166,0.0,MISO
2025-09-29 21:00:00+00:00,South Dakota,COL,Coal,22667.27240226167,0.25977640911212563,9753137.624973953,MISO
2025-09-29 21:00:00+00:00,South Dakota,NG,Natural Gas,33647.51630516499,0.3856145903300356,3875532.870486653,MISO
2025-09-29 21:00:00+00:00,South Dakota,NUC,Nuclear,10776.850865483546,0.12350721205842508,0.0,MISO
2025-09-29 21:00:00+00:00,South Dakota,OIL,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 21:00:00+00:00,South Dakota,OTH,Other,423.17672254370234,0.004849781987499858,0.0,MISO
2025-09-29 21:00:00+00:00,South Dakota,PET,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 21:00:00+00:00,South Dakota,SUN,Solar,11442.410499531154,0.13113480344721593,0.0,MISO
2025-09-29 21:00:00+00:00,South Dakota,WAT,Hydro,1218.6198224894058,0.01396589214358087,0.0,MISO
2025-09-29 21:00:00+00:00,South Dakota,WND,Wind,7081.008151343066,0.08115131092111705,0.0,MISO
2025-09-29 22:00:00+00:00,South Dakota,COL,Coal,23118.52296306185,0.260979717894607,9947299.001990436,MISO
2025-09-29 22:00:00+00:00,South Dakota,NG,Natural Gas,34976.19367765908,0.3948382504196829,4028570.401835802,MISO
2025-09-29 22:00:00+00:00,South Dakota,NUC,Nuclear,10770.785837422289,0.12158893774680017,0.0,MISO
2025-09-29 22:00:00+00:00,South Dakota,OIL,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 22:00:00+00:00,South Dakota,OTH,Other,419.80866315733755,0.004739123976716355,0.0,MISO
2025-09-29 22:00:00+00:00,South Dakota,PET,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 22:00:00+00:00,South Dakota,SUN,Solar,10464.680525965756,0.1181333849003831,0.0,MISO
2025-09-29 22:00:00+00:00,South Dakota,WAT,Hydro,1714.4876568684645,0.01935445900839926,0.0,MISO
2025-09-29 22:00:00+00:00,South Dakota,WND,Wind,7119.120771555182,0.08036612605341113,0.0,MISO
2025-09-29 23:00:00+00:00,South Dakota,COL,Coal,23561.529313082974,0.2672518142766258,10137913.109582061,MISO
2025-09-29 23:00:00+00:00,South Dakota,NG,Natural Gas,36794.88019505026,0.41735399929061645,4238047.36041234,MISO
2025-09-29 23:00:00+00:00,South Dakota,NUC,Nuclear,10769.93539015514,0.12216035446658297,0.0,MISO
2025-09-29 23:00:00+00:00,South Dakota,OIL,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 23:00:00+00:00,South Dakota,OTH,Other,422.89542595687067,0.004796784127824163,0.0,MISO
2025-09-29 23:00:00+00:00,South Dakota,PET,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 23:00:00+00:00,South Dakota,SUN,Solar,7541.386918163984,0.08553983526537139,0.0,MISO
2025-09-29 23:00:00+00:00,South Dakota,WAT,Hydro,2141.280361006972,0.024287942168349105,0.0,MISO
2025-09-29 23:00:00+00:00,South Dakota,WND,Wind,6930.372517515031,0.07860927040463013,0.0,MISO
2025-09-30 00:00:00+00:00,South Dakota,COL,Coal,24783.506760591677,0.2898784132787789,10663698.21546792,MISO
2025-09-30 00:00:00+00:00,South Dakota,NG,Natural Gas,38317.11999238782,0.4481732973506282,4413379.480555754,MISO
2025-09-30 00:00:00+00:00,South Dakota,NUC,Nuclear,10767.347649128373,0.12593946780418444,0.0,MISO
2025-09-30 00:00:00+00:00,South Dakota,OIL,Petroleum,0.0,0.0,0.0,MISO
2025-09-30 00:00:00+00:00,South Dakota,OTH,Other,431.9343838048963,0.005052087867444358,0.0,MISO
2025-09-30 00:00:00+00:00,South Dakota,PET,Petroleum,0.0,0.0,0.0,MISO
2025-09-30 00:00:00+00:00,South Dakota,SUN,Solar,2394.8665174432304,0.028011375177737156,0.0,MISO
2025-09-30 00:00:00+00:00,South Dakota,WAT,Hydro,2272.803498010715,0.026583674298482345,0.0,MISO
2025-09-30 00:00:00+00:00,South Dakota,WND,Wind,6528.634870663897,0.07636168422274456,0.0,MISO
2025-09-30 01:00:00+00:00,South Dakota,COL,Coal,25313.20867633665,0.3035143959985012,10891615.169602975,MISO
2025-09-30 01:00:00+00:00,South Dakota,NG,Natural Gas,37807.11642323208,0.4533208038682741,4354637.088445665,MISO
2025-09-30 01:00:00+00:00,South Dakota,NUC,Nuclear,10766.99255629608,0.12910007910216076,0.0,MISO
2025-09-30 01:00:00+00:00,South Dakota,OIL,Petroleum,0.0,0.0,0.0,MISO
2025-09-30 01:00:00+00:00,South Dakota,OTH,Other,438.73516762462316,0.005260591065619109,0.0,MISO
2025-09-30 01:00:00+00:00,South Dakota,PET,Petroleum,0.0,0.0,0.0,MISO
2025-09-30 01:00:00+00:00,South Dakota,SUN,Solar,81.59630873290051,0.0009783688301801508,0.0,MISO
2025-09-30 01:00:00+00:00,South Dakota,WAT,Hydro,2111.58350319731,0.02531863896703284,0.0,MISO
2025-09-30 01:00:00+00:00,South Dakota,WND,Wind,6881.123361076975,0.08250712216823186,0.0,MISO
2025-09-30 02:00:00+00:00,South Dakota,COL,Coal,24723.892584783043,0.3052605800872427,10638047.7864819,MISO
2025-09-30 02:00:00+00:00,South Dakota,NG,Natural Gas,35083.67489397729,0.43317058238310246,4040950.126479465,MISO
2025-09-30 02:00:00+00:00,South Dakota,NUC,Nuclear,10766.140648425295,0.13292722124435602,0.0,MISO
2025-09-30 02:00:00+00:00,South Dakota,OIL,Petroleum,0.0,0.0,0.0,MISO
2025-09-30 02:00:00+00:00,South Dakota,OTH,Other,431.3993351202103,0.005326394734828193,0.0,MISO
2025-09-30 02:00:00+00:00,South Dakota,PET,Petroleum,0.0,0.0,0.0,MISO
2025-09-30 02:00:00+00:00,South Dakota,SUN,Solar,14.62790848970828,0.00018060763756026633,0.0,MISO
2025-09-30 02:00:00+00:00,South Dakota,WAT,Hydro,1678.4905165309333,0.02072396112344073,0.0,MISO
2025-09-30 02:00:00+00:00,South Dakota,WND,Wind,8294.519974969331,0.10241065278946966,0.0,MISO
2025-09-30 03:00:00+00:00,South Dakota,COL,Coal,23480.646152724265,0.3056942154360446,10103111.189857366,MISO
2025-09-30 03:00:00+00:00,South Dakota,NG,Natural Gas,31769.186850642785,0.4136026149442905,3659186.2172423946,MISO
2025-09-30 03:00:00+00:00,South Dakota,NUC,Nuclear,10764.544572453717,0.14014346054189752,0.0,MISO
2025-09-30 03:00:00+00:00,South Dakota,OIL,Petroleum,0.0,0.0,0.0,MISO
2025-09-30 03:00:00+00:00,South Dakota,OTH,Other,413.16300889391107,0.005378963637947669,0.0,MISO
2025-09-30 03:00:00+00:00,South Dakota,PET,Petroleum,0.0,0.0,0.0,MISO
2025-09-30 03:00:00+00:00,South Dakota,SUN,Solar,14.870894141352528,0.00019360397017208168,0.0,MISO
2025-09-30 03:00:00+00:00,South Dakota,WAT,Hydro,865.9817354980955,0.011274204529687555,0.0,MISO
2025-09-30 03:00:00+00:00,South Dakota,WND,Wind,9502.501356324265,0.12371293693996017,0.0,MISO
2025-09-30 04:00:00+00:00,South Dakota,COL,Coal,22022.419492065605,0.3030491068841012,9475674.193582902,MISO
2025-09-30 04:00:00+00:00,South Dakota,NG,Natural Gas,28673.941404715726,0.39458027473670215,3302674.7481901287,MISO
2025-09-30 04:00:00+00:00,South Dakota,NUC,Nuclear,10765.178260550363,0.14813892989747662,0.0,MISO
2025-09-30 04:00:00+00:00,South Dakota,OIL,Petroleum,0.0,0.0,0.0,MISO
2025-09-30 04:00:00+00:00,South Dakota,OTH,Other,408.81364657202926,0.005625658457751305,0.0,MISO
