timestamp_utc,total_mwh,fossil_mwh,renewable_mwh,nuclear_mwh,total_emissions_kg_co2,fossil_share,renewable_share,clean_share,ci_g_per_kwh,state,respondent
2025-10-09 02:00:00+00:00,32876.34199237796,14559.829628220972,16159.509403684646,2157.002960472345,2822217.0316010653,0.44286647314949207,0.4915239477503629,0.5571335268505081,85.84340168548457,California,CISO
2025-10-09 03:00:00+00:00,31547.609945601635,14989.968973275307,14400.541476371003,2157.099495955325,2905847.110331098,0.47515387058236425,0.4564701256672766,0.5248461294176358,92.10989724234976,California,CISO
2025-10-09 04:00:00+00:00,29893.321734921003,14864.022018391563,12872.342282245165,2156.957434284277,2881361.750712638,0.49723554144294374,0.4306092978355047,0.5027644585570563,96.38814235042562,California,CISO
2025-10-09 05:00:00+00:00,28468.770424516515,14402.61442545626,11910.294458984923,2155.861540075332,2791655.4460821715,0.5059092546214475,0.41836350082503415,0.49409074537855247,98.06027462563242,California,CISO
2025-10-09 06:00:00+00:00,26494.466360925082,14381.477380555236,9957.746191334016,2155.24278903583,2787547.4434298957,0.5428106074921938,0.37584248935921316,0.4571893925078062,105.21243966404484,California,CISO
2025-10-09 07:00:00+00:00,23277.521401669474,13837.125739562649,7284.341254376388,2156.054407730437,2681714.98645871,0.5944415430145515,0.3129345744626381,0.40555845698544846,115.20620860717483,California,CISO
2025-10-09 08:00:00+00:00,20921.12037242459,13075.849187577038,5688.167184177548,2157.104000670004,2533707.543458698,0.6250071198295798,0.27188635612817974,0.37499288017042026,121.10764138608421,California,CISO
2025-10-09 09:00:00+00:00,19710.03604562251,12042.242028599363,5511.547146081155,2156.246870941996,2332753.0254647783,0.6109700662507859,0.2796315102277674,0.3890299337492143,118.35356465433101,California,CISO
2025-10-09 10:00:00+00:00,18559.65402341507,11653.209895090002,4750.33942097601,2156.104707349059,2257118.1046556253,0.6278786167235757,0.25594978306076865,0.37212138327642424,121.6142338541451,California,CISO
2025-10-09 11:00:00+00:00,17667.17320192728,11097.81174719616,4414.113532674222,2155.247922056897,2149137.962112333,0.6281600129434131,0.24984831937871618,0.37183998705658694,121.64583080432402,California,CISO
2025-10-09 12:00:00+00:00,17476.624768703776,11162.30037726387,4159.694859913605,2154.6295315263014,2161677.4770772923,0.6386988634815077,0.23801477201493554,0.36130113651849227,123.68964291939888,California,CISO
2025-10-09 13:00:00+00:00,17073.980288458137,10849.111484753008,4070.619394053217,2154.249409651913,2100788.153821169,0.635417828851947,0.2384106883855852,0.3645821711480532,123.04032910482412,California,CISO
2025-10-09 14:00:00+00:00,17496.885210034576,10931.714288288103,4411.53964244133,2153.6312793051416,2116849.462984632,0.6247805913488359,0.2521328561903855,0.3752194086511641,120.98436022033255,California,CISO
2025-10-09 15:00:00+00:00,19369.502627064663,11370.623806327061,5846.103554258883,2152.775266478719,2202230.932502579,0.5870374694308923,0.30182001400956093,0.41296253056910764,113.69579151843789,California,CISO
2025-10-09 16:00:00+00:00,21201.476183056886,11260.331639727827,7789.225054669909,2151.9194886591495,2180789.197556832,0.5311107369366336,0.3673906942807431,0.46888926306336637,102.86025268842387,California,CISO
2025-10-09 17:00:00+00:00,26923.515856002712,11597.185242247853,13175.504617516228,2150.8259962386296,2246282.4591647214,0.4307455721709619,0.48936790751935516,0.569254427829038,83.43198827295446,California,CISO
2025-10-09 18:00:00+00:00,31108.794144805383,13290.944430205702,15665.49990863414,2152.349805965542,2575680.594241446,0.42724074640562865,0.5035714285714286,0.5727592535943713,82.79589952127859,California,CISO
2025-10-09 19:00:00+00:00,32207.47801733566,13599.965699481296,16455.30436597143,2152.2079518829346,2635716.373415015,0.42226111874270694,0.5109156437866501,0.5777388812572931,81.83554055354293,California,CISO
2025-10-09 20:00:00+00:00,33045.594202205575,13865.355794046685,17029.12362184043,2151.1147863184556,2687269.306240323,0.4195825836631881,0.5153220582943504,0.5804174163368118,81.32004798573013,California,CISO
2025-10-09 21:00:00+00:00,33484.65378675902,13708.351563051281,17626.280284225173,2150.021939482571,2656699.4846836915,0.4093920651039263,0.5263987615483486,0.5906079348960739,79.34080792957882,California,CISO
2025-10-09 22:00:00+00:00,31965.53301530351,12249.064062202377,17566.826322617002,2149.642630484131,2372983.3187835137,0.38319598976616887,0.5495552448384602,0.6168040102338311,74.2356874714852,California,CISO
