timestamp_utc,state,fueltype,fuel_name,forecast_mwh,share,emissions_kg_co2,respondent
2025-09-29 23:00:00+00:00,New Mexico,NG,Natural Gas,370.72453312650003,0.1739737178741714,66028.30948409275,PNM
2025-09-29 23:00:00+00:00,New Mexico,NUC,Nuclear,0.0,0.0,0.0,PNM
2025-09-29 23:00:00+00:00,New Mexico,OIL,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 23:00:00+00:00,New Mexico,OTH,Other,0.0,0.0,0.0,PNM
2025-09-29 23:00:00+00:00,New Mexico,PET,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 23:00:00+00:00,New Mexico,SUN,Solar,1142.1586719117906,0.5359925572741017,0.0,PNM
2025-09-29 23:00:00+00:00,New Mexico,WAT,Hydro,2.230294651162099,0.0010466333294569135,0.0,PNM
2025-09-29 23:00:00+00:00,New Mexico,WND,Wind,424.00379423759466,0.19897662518897546,0.0,PNM
2025-09-30 00:00:00+00:00,New Mexico,COL,Coal,196.43518121365744,0.09399075500770417,115461.64283125018,PNM
2025-09-30 00:00:00+00:00,New Mexico,NG,Natural Gas,465.94524068460237,0.2229465449804433,82987.70058485733,PNM
2025-09-30 00:00:00+00:00,New Mexico,NUC,Nuclear,0.0,0.0,0.0,PNM
2025-09-30 00:00:00+00:00,New Mexico,OIL,Petroleum,0.0,0.0,0.0,PNM
2025-09-30 00:00:00+00:00,New Mexico,OTH,Other,0.0,0.0,0.0,PNM
2025-09-30 00:00:00+00:00,New Mexico,PET,Petroleum,0.0,0.0,0.0,PNM
2025-09-30 00:00:00+00:00,New Mexico,SUN,Solar,968.056353320269,0.46319781913002256,0.0,PNM
2025-09-30 00:00:00+00:00,New Mexico,WAT,Hydro,2.2294030654765664,0.0010667298802892024,0.0,PNM
2025-09-30 00:00:00+00:00,New Mexico,WND,Wind,457.2753398744157,0.21879815100154085,0.0,PNM
2025-09-30 01:00:00+00:00,New Mexico,COL,Coal,252.0694499182656,0.16509892961401232,148162.62858472607,PNM
2025-09-30 01:00:00+00:00,New Mexico,NG,Natural Gas,595.0126602687546,0.3897178073305222,105975.39835803848,PNM
2025-09-30 01:00:00+00:00,New Mexico,NUC,Nuclear,0.0,0.0,0.0,PNM
2025-09-30 01:00:00+00:00,New Mexico,OIL,Petroleum,0.0,0.0,0.0,PNM
2025-09-30 01:00:00+00:00,New Mexico,OTH,Other,0.0,0.0,0.0,PNM
2025-09-30 01:00:00+00:00,New Mexico,PET,Petroleum,0.0,0.0,0.0,PNM
2025-09-30 01:00:00+00:00,New Mexico,SUN,Solar,393.9513701571322,0.25802789490755756,0.0,PNM
2025-09-30 01:00:00+00:00,New Mexico,WAT,Hydro,2.228511836212564,0.0014596172559195588,0.0,PNM
2025-09-30 01:00:00+00:00,New Mexico,WND,Wind,283.51622805148736,0.18569575089198834,0.0,PNM
2025-09-30 02:00:00+00:00,New Mexico,COL,Coal,348.99395090565895,0.26643990929705214,205133.391385262,PNM
2025-09-30 02:00:00+00:00,New Mexico,NG,Natural Gas,652.9404556660485,0.49848828420256996,116292.69343955546,PNM
2025-09-30 02:00:00+00:00,New Mexico,NUC,Nuclear,0.0,0.0,0.0,PNM
2025-09-30 02:00:00+00:00,New Mexico,OIL,Petroleum,0.0,0.0,0.0,PNM
2025-09-30 02:00:00+00:00,New Mexico,OTH,Other,0.0,0.0,0.0,PNM
2025-09-30 02:00:00+00:00,New Mexico,PET,Petroleum,0.0,0.0,0.0,PNM
2025-09-30 02:00:00+00:00,New Mexico,SUN,Solar,14.108266100441533,0.010770975056689343,0.0,PNM
2025-09-30 02:00:00+00:00,New Mexico,WAT,Hydro,2.2276209632276105,0.0017006802721088437,0.0,PNM
2025-09-30 02:00:00+00:00,New Mexico,WND,Wind,291.5708327424583,0.22260015117157975,0.0,PNM
2025-09-30 03:00:00+00:00,New Mexico,COL,Coal,377.0596889202243,0.2867896123447497,221630.00975276594,PNM
2025-09-30 03:00:00+00:00,New Mexico,NG,Natural Gas,595.2792726653935,0.4527662777568687,106022.88365848271,PNM
2025-09-30 03:00:00+00:00,New Mexico,NUC,Nuclear,0.0,0.0,0.0,PNM
2025-09-30 03:00:00+00:00,New Mexico,OIL,Petroleum,0.0,0.0,0.0,PNM
2025-09-30 03:00:00+00:00,New Mexico,OTH,Other,0.0,0.0,0.0,PNM
2025-09-30 03:00:00+00:00,New Mexico,PET,Petroleum,0.0,0.0,0.0,PNM
2025-09-30 03:00:00+00:00,New Mexico,SUN,Solar,0.0,0.0,0.0,PNM
2025-09-30 03:00:00+00:00,New Mexico,WAT,Hydro,2.2267304463792774,0.0016936394429808055,0.0,PNM
2025-09-30 03:00:00+00:00,New Mexico,WND,Wind,340.19492930794513,0.25875047045540084,0.0,PNM
2025-09-30 04:00:00+00:00,New Mexico,COL,Coal,360.3388106678011,0.2897772474144789,211801.72919386637,PNM
2025-09-30 04:00:00+00:00,New Mexico,NG,Natural Gas,500.31943306860785,0.40234685759745425,89109.95473905542,PNM
2025-09-30 04:00:00+00:00,New Mexico,NUC,Nuclear,0.0,0.0,0.0,PNM
2025-09-30 04:00:00+00:00,New Mexico,OIL,Petroleum,0.0,0.0,0.0,PNM
2025-09-30 04:00:00+00:00,New Mexico,OTH,Other,0.0,0.0,0.0,PNM
2025-09-30 04:00:00+00:00,New Mexico,PET,Petroleum,0.0,0.0,0.0,PNM
2025-09-30 04:00:00+00:00,New Mexico,SUN,Solar,0.0,0.0,0.0,PNM
2025-09-30 04:00:00+00:00,New Mexico,WAT,Hydro,2.2258402855251957,0.0017899761336515514,0.0,PNM
2025-09-30 04:00:00+00:00,New Mexico,WND,Wind,380.61868882480843,0.3060859188544153,0.0,PNM
2025-09-30 05:00:00+00:00,New Mexico,COL,Coal,335.4730891188647,0.29082726103729106,197186.03233912698,PNM
2025-09-30 05:00:00+00:00,New Mexico,NG,Natural Gas,466.0035173095505,0.40398628375482215,82998.08000861792,PNM
2025-09-30 05:00:00+00:00,New Mexico,NUC,Nuclear,0.0,0.0,0.0,PNM
2025-09-30 05:00:00+00:00,New Mexico,OIL,Petroleum,0.0,0.0,0.0,PNM
2025-09-30 05:00:00+00:00,New Mexico,OTH,Other,0.0,0.0,0.0,PNM
2025-09-30 05:00:00+00:00,New Mexico,PET,Petroleum,0.0,0.0,0.0,PNM
2025-09-30 05:00:00+00:00,New Mexico,SUN,Solar,0.0,0.0,0.0,PNM
